url,publication_id,title,year,kilometers,currency,price
https://auto.mercadolibre.com.ar/MLA-1480828589-chevrolet-cruze-14-ltz-at-sedan-_JM#polycard_client=search-nordic&position=22&search_layout=grid&type=item&tracking_id=8a8fecb4-d999-4794-8f1e-77fc0515e38a,1480828589,Chevrolet Cruze 1.4 Ltz At Sedan,2022,60000,US$,20000
https://auto.mercadolibre.com.ar/MLA-1478640499-chevrolet-cruze-18-ltz-at-5-p-_JM#polycard_client=search-nordic&position=23&search_layout=grid&type=item&tracking_id=8a8fecb4-d999-4794-8f1e-77fc0515e38a,1478640499,Chevrolet Cruze 1.8 Ltz At 5 P,2013,101000,US$,10900
https://auto.mercadolibre.com.ar/MLA-1479066711-chevrolet-cruze-18-lt-mt-4-p-_JM#polycard_client=search-nordic&position=24&search_layout=grid&type=item&tracking_id=8a8fecb4-d999-4794-8f1e-77fc0515e38a,1479066711,Chevrolet Cruze 1.8 Lt Mt 4 P,2014,126000,US$,10800
https://auto.mercadolibre.com.ar/MLA-1478819569-chevrolet-cruze-ltz-2012-_JM#polycard_client=search-nordic&position=25&search_layout=grid&type=item&tracking_id=8a8fecb4-d999-4794-8f1e-77fc0515e38a,1478819569,Chevrolet Cruze Ltz,2012,160000,$,11900000
https://auto.mercadolibre.com.ar/MLA-2011230018-chevrolet-cruze-14-premier-at-sedan-_JM#polycard_client=search-nordic&position=26&search_layout=grid&type=item&tracking_id=8a8fecb4-d999-4794-8f1e-77fc0515e38a,2011230018,Chevrolet Cruze 1.4 Premier At Sedan,2023,43000,US$,24000
https://auto.mercadolibre.com.ar/MLA-2016048006-chevrolet-cruze-14-premier-at-sedan-_JM#polycard_client=search-nordic&position=27&search_layout=grid&type=item&tracking_id=8a8fecb4-d999-4794-8f1e-77fc0515e38a,2016048006,Chevrolet Cruze 1.4 Premier At Sedan,2021,14000,US$,24900
https://auto.mercadolibre.com.ar/MLA-2020397644-chevrolet-cruze-18-ltz-mt-141cv-_JM#polycard_client=search-nordic&position=28&search_layout=grid&type=item&tracking_id=8a8fecb4-d999-4794-8f1e-77fc0515e38a,2020397644,Chevrolet Cruze 1.8 Ltz Mt 141cv,2014,81000,$,15500000
https://auto.mercadolibre.com.ar/MLA-2009273906-chevrolet-cruze-14-ltz-mt-sedan-5-p-_JM#polycard_client=search-nordic&position=29&search_layout=grid&type=item&tracking_id=8a8fecb4-d999-4794-8f1e-77fc0515e38a,2009273906,Chevrolet Cruze 1.4 Ltz Mt Sedan 5 P,2017,90000,US$,19000
https://auto.mercadolibre.com.ar/MLA-2010270326-chevrolet-cruze-14-premier-at-sedan-_JM#polycard_client=search-nordic&position=30&search_layout=grid&type=item&tracking_id=8a8fecb4-d999-4794-8f1e-77fc0515e38a,2010270326,Chevrolet Cruze 1.4 Premier At Sedan,2021,39500,US$,23500
https://auto.mercadolibre.com.ar/MLA-1984220070-chevrolet-cruze-14-lt-mt-2018-_JM#polycard_client=search-nordic&position=31&search_layout=grid&type=item&tracking_id=8a8fecb4-d999-4794-8f1e-77fc0515e38a,1984220070,Chevrolet Cruze 1.4 Lt Mt 2018,2018,82550,US$,16400
https://auto.mercadolibre.com.ar/MLA-2019206834-chevrolet-cruze-2022-lt-sedan-_JM#polycard_client=search-nordic&position=32&search_layout=grid&type=item&tracking_id=8a8fecb4-d999-4794-8f1e-77fc0515e38a,2019206834,Chevrolet Cruze 1.4 Lt Mt Sedan,2022,15500,US$,24500
https://auto.mercadolibre.com.ar/MLA-1475390595-chevrolet-cruze-14-ltz-at-sedan-_JM#polycard_client=search-nordic&position=33&search_layout=grid&type=item&tracking_id=8a8fecb4-d999-4794-8f1e-77fc0515e38a,1475390595,Chevrolet Cruze 1.4 Ltz At Sedan,2021,18350,$,27400000
